145
0.0434782608696 -0.966101694915 0.204 -1.0 0.778571428571 0.221428571429
0.0434782608696 -0.627118644068 0.204 -1.0 0.65 0.35
0.0434782608696 -0.28813559322 0.204 -1.0 0.564285714286 0.435714285714
0.0434782608696 0.0508474576271 0.204 -1.0 0.478571428571 0.521428571429
0.0434782608696 0.389830508475 0.204 -1.0 0.521428571429 0.478571428571
0.0434782608696 0.728813559322 0.204 -1.0 0.65 0.35
0.130434782609 -0.966101694915 0.204 -1.0 0.735714285714 0.264285714286
0.130434782609 -0.627118644068 0.204 -1.0 0.95 0.05
0.130434782609 -0.28813559322 0.204 -1.0 0.95 0.05
0.130434782609 0.0508474576271 0.116 -1.0 0.864285714286 0.135714285714
0.130434782609 0.389830508475 0.116 -1.0 0.95 0.05
0.130434782609 0.728813559322 0.116 -1.0 0.864285714286 0.135714285714
0.217391304348 -0.966101694915 0.116 -1.0 0.95 0.05
0.217391304348 -0.627118644068 0.116 -1.0 0.907142857143 0.0928571428571
0.217391304348 -0.28813559322 0.116 -1.0 0.735714285714 0.264285714286
0.217391304348 0.0508474576271 0.116 -1.0 0.692857142857 0.307142857143
0.217391304348 0.389830508475 0.116 -1.0 0.778571428571 0.221428571429
0.217391304348 0.728813559322 0.116 -1.0 0.735714285714 0.264285714286
0.304347826087 -0.966101694915 0.116 -1.0 0.907142857143 0.0928571428571
0.304347826087 -0.627118644068 0.116 -1.0 0.821428571429 0.178571428571
0.304347826087 -0.28813559322 0.116 -1.0 0.65 0.35
0.304347826087 0.0508474576271 0.116 -1.0 0.478571428571 0.521428571429
0.304347826087 0.389830508475 0.116 -1.0 0.735714285714 0.264285714286
0.304347826087 0.728813559322 0.116 -1.0 0.65 0.35
0.391304347826 -0.966101694915 0.116 -1.0 0.607142857143 0.392857142857
0.391304347826 -0.627118644068 0.116 -1.0 0.521428571429 0.478571428571
0.391304347826 -0.28813559322 0.116 -1.0 0.65 0.35
0.391304347826 0.0508474576271 -0.092 -1.0 0.65 0.35
0.391304347826 0.389830508475 -0.092 -1.0 0.478571428571 0.478571428571
0.391304347826 0.728813559322 -0.092 -1.0 0.35 0.65
0.478260869565 -0.966101694915 -0.092 -1.0 0.392857142857 0.607142857143
0.478260869565 -0.627118644068 -0.092 -1.0 0.521428571429 0.478571428571
0.478260869565 -0.28813559322 -0.092 -1.0 0.435714285714 0.564285714286
0.478260869565 0.0508474576271 -0.092 -1.0 0.607142857143 0.392857142857
0.478260869565 0.389830508475 -0.092 -1.0 0.735714285714 0.264285714286
0.478260869565 0.728813559322 -0.092 -1.0 0.607142857143 0.392857142857
0.565217391304 -0.966101694915 -0.092 -1.0 0.264285714286 0.735714285714
0.565217391304 -0.627118644068 -0.092 -1.0 0.135714285714 0.864285714286
0.565217391304 -0.28813559322 -0.092 -1.0 0.135714285714 0.864285714286
0.565217391304 0.0508474576271 -0.092 -1.0 0.05 0.95
0.565217391304 0.389830508475 -0.092 -1.0 0.0928571428571 0.907142857143
0.565217391304 0.728813559322 -0.092 -1.0 0.178571428571 0.821428571429
0.652173913043 -0.966101694915 -0.092 -1.0 0.135714285714 0.864285714286
0.652173913043 -0.627118644068 -0.092 -1.0 0.05 0.95
